,angles,ranges
2832,0.17485025618225336,1.1349999904632568
2833,0.1893999557942152,1.11899995803833
2834,0.20394965540617704,1.1039999723434448
2835,0.21849935501813889,1.1039999723434448
2836,0.23304905463010073,1.1039999723434448
2837,0.24759875424206257,1.0880000591278076
2838,0.2621484538540244,1.0570000410079956
2839,0.27576202154159546,1.0729999542236328
2840,0.2895183889195323,1.0729999542236328
2841,0.30327475629746914,1.0570000410079956
2842,0.317031123675406,1.0420000553131104
2843,0.3307874910533428,1.0420000553131104
2844,0.34454385843127966,1.0260000228881836
2845,0.3583002258092165,1.0420000553131104
2846,0.37205659318715334,1.0420000553131104
2847,0.3858129605650902,1.0110000371932983
2848,0.399569327943027,1.0260000228881836
2849,0.41332569532096386,1.0110000371932983
2850,0.4270820626989007,1.0110000371932983
2851,0.4401720464229584,1.0110000371932983
2852,0.45381734799593687,1.0110000371932983
2853,0.46746264956891537,0.9950000047683716
2854,0.48110795114189386,0.9950000047683716
2855,0.49475325271487236,0.9950000047683716
2856,0.5083985542878509,0.9950000047683716
2857,0.5220438558608294,0.9800000190734863
2858,0.5356891574338078,0.9800000190734863
2859,0.5493344590067863,0.9639999866485596
2860,0.5629797605797648,0.9639999866485596
2861,0.5766250621527433,0.9490000009536743
2862,0.5902703637257218,0.9800000190734863
2863,0.6045820713043213,0.9639999866485596
2864,0.6177831068634987,0.9639999866485596
2865,0.6309841424226761,0.9639999866485596
2866,0.6441851779818535,0.9490000009536743
2867,0.6573862135410309,0.9639999866485596
2868,0.6705872491002083,0.9639999866485596
2869,0.6837882846593857,0.9490000009536743
2870,0.6969893202185631,0.9490000009536743
2871,0.7101903557777405,0.9639999866485596
2872,0.7233913913369179,0.9639999866485596
2873,0.7365924268960953,0.9639999866485596
2874,0.7497934624552727,0.9639999866485596
2875,0.7634069919586182,0.9490000009536743
2876,0.7768301609903574,0.9639999866485596
2877,0.7902533300220966,0.9639999866485596
2878,0.8036764990538359,0.9639999866485596
2879,0.8170996680855751,0.9639999866485596
2880,0.8305228371173143,0.9800000190734863
2881,0.8439460061490536,0.9800000190734863
2882,0.8573691751807928,0.9800000190734863
2883,0.870792344212532,0.9800000190734863
2884,0.8842155132442713,0.9950000047683716
2885,0.8976386822760105,0.9950000047683716
2886,0.9110618513077497,0.9950000047683716
2887,0.924675464630127,0.9950000047683716
2888,0.9383842321112752,0.9950000047683716
2889,0.9520929995924234,0.9950000047683716
2890,0.9658017670735717,0.9950000047683716
2891,0.9795105345547199,0.9950000047683716
2892,0.9932193020358682,1.0110000371932983
2893,1.0069280695170164,1.0110000371932983
2894,1.0206368369981647,1.0110000371932983
2895,1.034345604479313,1.0260000228881836
2896,1.0480543719604611,1.0420000553131104
2897,1.0617631394416094,1.0260000228881836
2898,1.0754719069227576,1.0420000553131104
2899,1.0890854597091675,1.0420000553131104
2900,1.102968760766089,1.0570000410079956
2901,1.1168520618230104,1.0729999542236328
2902,1.130735362879932,1.0729999542236328
2903,1.1446186639368534,1.0570000410079956
2904,1.158501964993775,1.0880000591278076
2905,1.1723852660506964,1.0880000591278076
2906,1.1862685671076179,1.1039999723434448
2907,1.2001518681645393,1.1039999723434448
2908,1.2140351692214608,1.1039999723434448
2909,1.2279184702783823,1.11899995803833
2910,1.2418017713353038,1.1349999904632568
2911,1.2554153203964233,1.149999976158142
2912,1.2690606219694018,1.149999976158142
2913,1.2827059235423803,1.1660000085830688
2914,1.2963512251153588,1.180999994277954
2915,1.3099965266883373,1.1970000267028809
2916,1.3236418282613158,1.1970000267028809
2917,1.3372871298342943,1.2120000123977661
2918,1.3509324314072728,1.2280000448226929
2919,1.3645777329802513,1.2280000448226929
2920,1.3782230345532298,1.2430000305175781
2921,1.3918683361262083,1.2589999437332153
2922,1.4055136376991868,1.2740000486373901
2923,1.4254103899002075,1.2899999618530273
2924,1.4391032913699746,1.3049999475479126
2925,1.4527961928397417,1.3209999799728394
2926,1.4664890943095088,1.3359999656677246
2927,1.480181995779276,1.3519999980926514
2928,1.493874897249043,1.3669999837875366
2929,1.50756779871881,1.3980000019073486
2930,1.5212607001885772,1.3980000019073486
2931,1.5349536016583443,1.3830000162124634
2932,1.5486465031281114,1.3519999980926514
2933,1.5623394045978785,1.3359999656677246
2934,1.5760323060676455,1.3209999799728394
2935,1.589820384979248,1.3049999475479126
2936,1.603180087171495,1.2899999618530273
2937,1.6165397893637419,1.2740000486373901
2938,1.6298994915559888,1.2589999437332153
2939,1.6432591937482357,1.2430000305175781
2940,1.6566188959404826,1.2430000305175781
2941,1.6699785981327295,1.2280000448226929
2942,1.6833383003249764,1.2120000123977661
2943,1.6966980025172234,1.2120000123977661
2944,1.7100577047094703,1.1970000267028809
2945,1.7234174069017172,1.1970000267028809
2946,1.736777109093964,1.180999994277954
2947,1.7510888576507568,1.1660000085830688
2948,1.7646865593269467,1.149999976158142
2949,1.7782842610031366,1.149999976158142
2950,1.7918819626793265,1.1349999904632568
2951,1.8054796643555164,1.1349999904632568
2952,1.8190773660317063,1.11899995803833
2953,1.8326750677078962,1.0880000591278076
2954,1.8462727693840861,1.1039999723434448
2955,1.859870471060276,1.1039999723434448
2956,1.873468172736466,1.1039999723434448
2957,1.8870658744126558,1.0880000591278076
2958,1.9006635760888457,1.0729999542236328
2959,1.9142770767211914,1.0729999542236328
2960,1.9280969109386206,1.0729999542236328
2961,1.9419167451560497,1.0729999542236328
2962,1.955736579373479,1.0570000410079956
2963,1.969556413590908,1.0420000553131104
2964,1.9833762478083372,1.0420000553131104
2965,1.9971960820257664,1.0420000553131104
2966,2.0110159162431955,1.0260000228881836
2967,2.0248357504606247,1.0260000228881836
2968,2.038655584678054,1.0260000228881836
2969,2.052475418895483,1.0260000228881836
2970,2.066295253112912,1.0260000228881836
2971,2.0792107582092285,1.0099999904632568
2972,2.0931416591629386,1.0099999904632568
2973,2.1070725601166487,1.0099999904632568
2974,2.1210034610703588,1.0099999904632568
2975,2.134934362024069,1.0099999904632568
2976,2.148865262977779,0.9950000047683716
2977,2.162796163931489,1.0099999904632568
2978,2.176727064885199,0.9950000047683716
2979,2.190657965838909,0.9950000047683716
2980,2.2045888667926192,0.9950000047683716
2981,2.2185197677463293,0.9950000047683716
2982,2.2324506687000394,0.9950000047683716
2983,2.246762275695801,0.9950000047683716
2984,2.2603599773719907,0.9950000047683716
2985,2.2739576790481806,0.9950000047683716
2986,2.2875553807243705,0.9950000047683716
2987,2.3011530824005604,0.9950000047683716
2988,2.3147507840767503,0.9950000047683716
2989,2.32834848575294,0.9950000047683716
2990,2.34194618742913,0.9950000047683716
2991,2.35554388910532,0.9950000047683716
2992,2.36914159078151,0.9950000047683716
2993,2.3827392924576998,0.9950000047683716
2994,2.3963369941338897,1.0099999904632568
2995,2.4099507331848145,1.0099999904632568
2996,2.4236436346545815,1.0099999904632568
2997,2.4373365361243486,0.9950000047683716
2998,2.4510294375941157,1.0099999904632568
2999,2.464722339063883,1.0099999904632568
3000,2.47841524053365,1.0099999904632568
3001,2.492108142003417,1.0099999904632568
3002,2.505801043473184,1.0260000228881836
3003,2.519493944942951,1.0260000228881836
3004,2.5331868464127183,1.0260000228881836
3005,2.5468797478824854,1.0420000553131104
3006,2.5605726493522525,1.0420000553131104
3007,2.573662519454956,1.0420000553131104
3008,2.5873078210279346,1.0420000553131104
3009,2.600953122600913,1.0260000228881836
3010,2.6145984241738915,1.0570000410079956
3011,2.62824372574687,1.0570000410079956
3012,2.6418890273198485,1.0729999542236328
3013,2.655534328892827,1.0729999542236328
3014,2.6691796304658055,1.0729999542236328
3015,2.682824932038784,1.0880000591278076
3016,2.6964702336117625,1.0880000591278076
3017,2.710115535184741,1.1039999723434448
3018,2.7237608367577195,1.1039999723434448
3019,2.7331855297088623,1.1039999723434448
3020,2.7467673644423485,1.11899995803833
3021,2.7603491991758347,1.1349999904632568
3022,2.773931033909321,1.1349999904632568
3023,2.787512868642807,1.149999976158142
3024,2.801094703376293,1.149999976158142
3025,2.8146765381097794,1.1660000085830688
3026,2.8282583728432655,1.1660000085830688
3027,2.8418402075767517,1.180999994277954
3028,2.855422042310238,1.1970000267028809
3029,2.869003877043724,1.1970000267028809
3030,2.8825857117772102,1.2120000123977661
3031,2.8961994647979736,1.2280000448226929
3032,2.910479431040585,1.2430000305175781
3033,2.9247593972831964,1.2430000305175781
3034,2.939039363525808,1.2589999437332153
3035,2.9533193297684193,1.2740000486373901
3036,2.9675992960110307,1.2899999618530273
3037,2.981879262253642,1.2899999618530273
3038,2.9961592284962535,1.3209999799728394
3039,3.010439194738865,1.3359999656677246
3040,3.0247191609814763,1.3519999980926514
3041,3.0389991272240877,1.3669999837875366
3042,3.053279093466699,1.3830000162124634
3043,3.066194534301758,1.3980000019073486
3044,3.079903301782906,1.3980000019073486
3045,3.0936120692640543,1.3669999837875366
3046,3.1073208367452025,1.3519999980926514
3047,3.121029604226351,1.3359999656677246
3048,3.134738371707499,1.3209999799728394
3049,3.1484471391886473,1.3049999475479126
3050,3.1621559066697955,1.2899999618530273
3051,3.1758646741509438,1.2740000486373901
3052,3.189573441632092,1.2589999437332153
3053,3.2032822091132402,1.2280000448226929
3054,3.2169909765943885,1.2280000448226929
3055,3.230604410171509,1.2120000123977661
3056,3.244265578687191,1.1970000267028809
3057,3.2579267472028732,1.1970000267028809
3058,3.2715879157185555,1.180999994277954
3059,3.2852490842342377,1.1660000085830688
3060,3.29891025274992,1.1660000085830688
3061,3.312571421265602,1.149999976158142
3062,3.3262325897812843,1.1349999904632568
3063,3.3398937582969666,1.11899995803833
3064,3.3535549268126488,1.11899995803833
3065,3.367216095328331,1.1039999723434448
3066,3.380877263844013,1.1039999723434448
3067,3.394490957260132,1.1039999723434448
3068,3.4079617261886597,1.0880000591278076
3069,3.4214324951171875,1.0880000591278076
3070,3.4349032640457153,1.0729999542236328
3071,3.448374032974243,1.0729999542236328
3072,3.461844801902771,1.0570000410079956
3073,3.475315570831299,1.0420000553131104
3074,3.4887863397598267,1.0420000553131104
3075,3.5022571086883545,1.0260000228881836
3076,3.5157278776168823,1.0260000228881836
3077,3.52919864654541,1.0260000228881836
3078,3.542669415473938,1.0260000228881836
3079,3.5562829971313477,1.0099999904632568
3080,3.569991764612496,0.9950000047683716
3081,3.583700532093644,1.0099999904632568
3082,3.5974092995747924,0.9950000047683716
3083,3.6111180670559406,0.9950000047683716
3084,3.624826834537089,0.9950000047683716
3085,3.638535602018237,0.9789999723434448
3086,3.6522443694993854,0.9950000047683716
3087,3.6659531369805336,0.9789999723434448
3088,3.679661904461682,0.9789999723434448
3089,3.69337067194283,0.9789999723434448
3090,3.7070794394239783,0.9639999866485596
3091,3.7201693058013916,0.9789999723434448
3092,3.7341002067551017,0.9480000138282776
3093,3.7480311077088118,0.9639999866485596
3094,3.761962008662522,0.9480000138282776
3095,3.775892909616232,0.9639999866485596
3096,3.789823810569942,0.9639999866485596
3097,3.803754711523652,0.9480000138282776
3098,3.817685612477362,0.9639999866485596
3099,3.8316165134310722,0.9480000138282776
3100,3.8455474143847823,0.9639999866485596
3101,3.8594783153384924,0.9950000047683716
3102,4.442656152881682,1.6929999589920044
3103,4.456253854557872,1.6770000457763672
3104,4.469851556234062,1.63100004196167
3105,4.483449257910252,1.600000023841858
3106,4.4970469595864415,1.5839999914169312
3107,4.510644661262631,1.5529999732971191
3108,4.524242362938821,1.5219999551773071
3109,4.537856101989746,1.5069999694824219
3110,4.551390336826444,1.4910000562667847
3111,4.564924571663141,1.4600000381469727
3112,4.578458806499839,1.4450000524520874
3113,4.591993041336536,1.4290000200271606
3114,4.605527276173234,1.3980000019073486
3115,4.619061511009932,1.3830000162124634
3116,4.632595745846629,1.3669999837875366
3117,4.646129980683327,1.3519999980926514
3118,4.659664215520024,1.3209999799728394
3119,4.673198450356722,1.3209999799728394
3120,4.6867326851934195,1.2899999618530273
3121,4.699647903442383,1.2740000486373901
3122,4.713356670923531,1.2740000486373901
3123,4.727065438404679,1.2589999437332153
3124,4.7407742058858275,1.2430000305175781
3125,4.754482973366976,1.2280000448226929
3126,4.768191740848124,1.2280000448226929
3127,4.781900508329272,1.1970000267028809
3128,4.7956092758104205,1.1959999799728394
3129,4.809318043291569,1.1959999799728394
3130,4.823026810772717,1.180999994277954
3131,4.836735578253865,1.1649999618530273
3132,4.8504443457350135,1.149999976158142
3133,4.864756107330322,1.149999976158142
3134,4.878353809006512,1.1339999437332153
3135,4.891951510682702,1.1339999437332153
3136,4.905549212358892,1.11899995803833
3137,4.919146914035082,1.1030000448226929
3138,4.932744615711272,1.1030000448226929
3139,4.946342317387462,1.1030000448226929
3140,4.959940019063652,1.1030000448226929
3141,4.9735377207398415,1.0720000267028809
3142,4.987135422416031,1.0720000267028809
3143,5.000733124092221,1.0720000267028809
3144,5.014330825768411,1.0570000410079956
3145,5.027944564819336,1.0570000410079956
3146,5.042097598314285,1.0570000410079956
3147,5.056250631809235,1.0410000085830688
3148,5.070403665304184,1.0410000085830688
3149,5.084556698799133,1.0410000085830688
3150,5.098709732294083,1.0260000228881836
3151,5.112862765789032,1.0260000228881836
3152,5.127015799283981,1.0260000228881836
3153,5.141168832778931,1.0260000228881836
3154,5.15532186627388,1.0260000228881836
3155,5.169474899768829,1.0099999904632568
3156,5.183627933263779,1.0099999904632568
3157,5.197241306304932,1.0099999904632568
3158,5.211727539077401,1.0099999904632568
3159,5.226213771849871,1.0099999904632568
3160,5.24070000462234,0.9950000047683716
3161,5.25518623739481,1.0099999904632568
3162,5.269672470167279,1.0099999904632568
3163,5.284158702939749,0.9950000047683716
3164,5.298644935712218,1.0099999904632568
3165,5.313131168484688,0.9950000047683716
3166,5.327617401257157,0.9950000047683716
3167,5.342103634029627,0.9950000047683716
3168,5.356589866802096,0.9950000047683716
3169,5.370378017425537,0.9950000047683716
3170,5.383959852159023,0.9950000047683716
3171,5.3975416868925095,0.9950000047683716
3172,5.411123521625996,0.9950000047683716
3173,5.424705356359482,1.0099999904632568
3174,5.438287191092968,0.9950000047683716
3175,5.451869025826454,0.9950000047683716
3176,5.46545086055994,0.9950000047683716
3177,5.4790326952934265,0.9950000047683716
3178,5.492614530026913,1.0099999904632568
3179,5.506196364760399,1.0099999904632568
3180,5.519778199493885,1.0099999904632568
3181,5.533566474914551,1.0099999904632568
3182,5.547211776487529,1.0099999904632568
3183,5.560857078060508,1.0099999904632568
3184,5.574502379633486,1.0099999904632568
3185,5.588147681206465,1.0099999904632568
3186,5.601792982779443,1.0260000228881836
3187,5.615438284352422,1.0260000228881836
3188,5.6290835859254,1.0260000228881836
3189,5.642728887498379,1.0260000228881836
3190,5.656374189071357,1.0410000085830688
3191,5.670019490644336,1.0260000228881836
3192,5.683664792217314,1.0410000085830688
3193,5.6972784996032715,1.0410000085830688
3194,5.71098726708442,1.0570000410079956
3195,5.724696034565568,1.0570000410079956
3196,5.738404802046716,1.0720000267028809
3197,5.7521135695278645,1.0570000410079956
3198,5.765822337009013,1.0720000267028809
3199,5.779531104490161,1.0880000591278076
3200,5.793239871971309,1.0880000591278076
3201,5.806948639452457,1.0880000591278076
3202,5.820657406933606,1.1030000448226929
3203,5.834366174414754,1.1030000448226929
3204,5.848074941895902,1.1030000448226929
3205,5.861688137054443,1.11899995803833
3206,5.876364769414067,1.1339999437332153
3207,5.891041401773691,1.1339999437332153
3208,5.905718034133315,1.149999976158142
3209,5.920394666492939,1.1649999618530273
3210,5.935071298852563,1.1649999618530273
3211,5.949747931212187,1.180999994277954
3212,5.964424563571811,1.1959999799728394
3213,5.979101195931435,1.1959999799728394
3214,5.9937778282910585,1.2120000123977661
3215,6.0084544606506824,1.2120000123977661
3216,6.023131093010306,1.2269999980926514
3217,6.036744594573975,1.2430000305175781
3218,6.04966003075242,1.2589999437332153
3219,6.062575466930866,1.2740000486373901
3220,6.075490903109312,1.2899999618530273
3221,6.088406339287758,1.2899999618530273
3222,6.101321775466204,1.3049999475479126
3223,6.1142372116446495,1.3359999656677246
3224,6.127152647823095,1.3519999980926514
3225,6.140068084001541,1.3519999980926514
3226,6.152983520179987,1.3830000162124634
3227,6.165898956358433,1.3980000019073486
3228,6.178814392536879,1.3980000019073486
3229,6.192602634429932,1.3980000019073486
3230,5.635176181793213,1.3669999837875366
3231,5.077749729156494,1.3519999980926514
3232,4.520323276519775,1.3359999656677246
3233,3.9628968238830566,1.3209999799728394
3234,3.405470371246338,1.3049999475479126
3235,2.848043918609619,1.2899999618530273
3236,2.2906174659729004,1.2740000486373901
3237,1.7331910133361816,1.2589999437332153
3238,1.175764560699463,1.2430000305175781
3239,0.6183381080627441,1.2269999980926514
3240,0.06091165542602539,1.2120000123977661
3241,0.07400196045637131,1.2120000123977661
3242,0.08839299343526363,1.1959999799728394
3243,0.10278402641415596,1.180999994277954
3244,0.11717505939304829,1.180999994277954
3245,0.1315660923719406,1.1649999618530273
3246,0.14595712535083294,1.149999976158142
3247,0.16034815832972527,1.1339999437332153
3248,0.1747391913086176,1.1339999437332153
3249,0.18913022428750992,1.11899995803833
3250,0.20352125726640224,1.11899995803833
3251,0.21791229024529457,1.1030000448226929
3252,0.2323033232241869,1.1030000448226929
3253,0.24661502242088318,1.0880000591278076
3254,0.26045072358101606,1.0720000267028809
3255,0.27428642474114895,1.0720000267028809
3256,0.28812212590128183,1.0720000267028809
3257,0.3019578270614147,1.0570000410079956
3258,0.3157935282215476,1.0410000085830688
3259,0.3296292293816805,1.0410000085830688
3260,0.3434649305418134,1.0260000228881836
3261,0.35730063170194626,1.0410000085830688
3262,0.37113633286207914,1.0410000085830688
3263,0.38497203402221203,1.0260000228881836
3264,0.3988077351823449,1.0260000228881836
3265,0.412421315908432,1.0099999904632568
3266,0.426145950332284,1.0099999904632568
3267,0.43987058475613594,1.0099999904632568
3268,0.4535952191799879,0.9950000047683716
3269,0.4673198536038399,0.9789999723434448
3270,0.48104448802769184,0.9950000047683716
3271,0.4947691224515438,0.9950000047683716
3272,0.5084937568753958,0.9950000047683716
3273,0.5222183912992477,0.9950000047683716
3274,0.5359430257230997,0.9789999723434448
3275,0.5496676601469517,0.9639999866485596
3276,0.5633922945708036,0.9639999866485596
3277,0.5770058631896973,0.9789999723434448
3278,0.5906670317053795,0.9639999866485596
3279,0.6043282002210617,0.9480000138282776
3280,0.6179893687367439,0.9639999866485596
3281,0.6316505372524261,0.9639999866485596
3282,0.6453117057681084,0.9330000281333923
3283,0.6589728742837906,0.9480000138282776
3284,0.6726340427994728,0.9480000138282776
3285,0.686295211315155,0.9480000138282776
3286,0.6999563798308372,0.9639999866485596
3287,0.7136175483465195,0.9639999866485596
3288,0.7272787168622017,0.9480000138282776
3289,0.7415903806686401,0.9639999866485596
3290,0.7552515491843224,0.9639999866485596
3291,0.7689127177000046,0.9639999866485596
3292,0.7825738862156868,0.9639999866485596
3293,0.796235054731369,0.9639999866485596
3294,0.8098962232470512,0.9639999866485596
3295,0.8235573917627335,0.9789999723434448
3296,0.8372185602784157,0.9639999866485596
3297,0.8508797287940979,0.9789999723434448
3298,0.8645408973097801,0.9789999723434448
3299,0.8782020658254623,0.9639999866485596
3300,0.8918632343411446,0.9789999723434448
3301,0.9049532413482666,0.9950000047683716
3302,0.9187254756689072,0.9950000047683716
3303,0.9324977099895477,0.9950000047683716
3304,0.9462699443101883,0.9950000047683716
3305,0.9600421786308289,0.9950000047683716
3306,0.9738144129514694,1.0099999904632568
3307,0.98758664727211,1.0099999904632568
3308,1.0013588815927505,1.0099999904632568
3309,1.0151311159133911,1.0099999904632568
3310,1.0289033502340317,1.0099999904632568
3311,1.0426755845546722,1.0410000085830688
3312,1.0564478188753128,1.0260000228881836
3313,1.0695377588272095,1.0410000085830688
3314,1.083421059884131,1.0260000228881836
3315,1.0973043609410524,1.0410000085830688
3316,1.111187661997974,1.0570000410079956
3317,1.1250709630548954,1.0720000267028809
3318,1.1389542641118169,1.0720000267028809
3319,1.1528375651687384,1.0880000591278076
3320,1.1667208662256598,1.0880000591278076
3321,1.1806041672825813,1.1030000448226929
3322,1.1944874683395028,1.1030000448226929
3323,1.2083707693964243,1.1030000448226929
3324,1.2222540704533458,1.11899995803833
3325,1.2365658283233643,1.1339999437332153
3326,1.2502269968390465,1.1339999437332153
3327,1.2638881653547287,1.1339999437332153
3328,1.277549333870411,1.149999976158142
3329,1.2912105023860931,1.180999994277954
3330,1.3048716709017754,1.180999994277954
3331,1.3185328394174576,1.1959999799728394
3332,1.3321940079331398,1.2120000123977661
3333,1.345855176448822,1.2120000123977661
3334,1.3595163449645042,1.2269999980926514
3335,1.3731775134801865,1.2430000305175781
3336,1.3868386819958687,1.2589999437332153
3337,1.4004521369934082,1.2740000486373901
3338,1.414795570075512,1.2899999618530273
3339,1.4291390031576157,1.2899999618530273
3340,1.4434824362397194,1.3209999799728394
3341,1.4578258693218231,1.3359999656677246
3342,1.4721693024039268,1.3519999980926514
3343,1.4865127354860306,1.3669999837875366
3344,1.5008561685681343,1.3980000019073486
3345,1.515199601650238,1.3980000019073486
3346,1.5295430347323418,1.3669999837875366
3347,1.5438864678144455,1.3519999980926514
3348,1.5582299008965492,1.3519999980926514
3349,1.5718435049057007,1.3359999656677246
3350,1.585504673421383,1.3049999475479126
3351,1.5991658419370651,1.2899999618530273
3352,1.6128270104527473,1.2740000486373901
3353,1.6264881789684296,1.2589999437332153
3354,1.6401493474841118,1.2589999437332153
3355,1.653810515999794,1.2430000305175781
3356,1.6674716845154762,1.2269999980926514
3357,1.6811328530311584,1.2120000123977661
3358,1.6947940215468407,1.2120000123977661
3359,1.7084551900625229,1.1959999799728394
3360,1.722116358578205,1.180999994277954
3361,1.7364280223846436,1.180999994277954
3362,1.7500891909003258,1.1649999618530273
3363,1.763750359416008,1.149999976158142
3364,1.7774115279316902,1.149999976158142
3365,1.7910726964473724,1.1339999437332153
3366,1.8047338649630547,1.11899995803833
3367,1.8183950334787369,1.11899995803833
3368,1.832056201994419,1.11899995803833
3369,1.8457173705101013,1.1030000448226929
3370,1.8593785390257835,1.1030000448226929
3371,1.8730397075414658,1.0880000591278076
3372,1.886700876057148,1.0880000591278076
3373,1.9004889726638794,1.0720000267028809
3374,1.9144198736175895,1.0720000267028809
3375,1.9283507745712996,1.0720000267028809
3376,1.9422816755250096,1.0570000410079956
3377,1.9562125764787197,1.0570000410079956
3378,1.9701434774324298,1.0410000085830688
3379,1.9840743783861399,1.0410000085830688
3380,1.99800527933985,1.0410000085830688
3381,2.01193618029356,1.0410000085830688
3382,2.02586708124727,1.0260000228881836
3383,2.03979798220098,1.0260000228881836
3384,2.0537288831546903,1.0260000228881836
3385,2.067517042160034,1.0260000228881836
3386,2.0816700756549835,1.0099999904632568
3387,2.095823109149933,1.0099999904632568
3388,2.109976142644882,1.0099999904632568
3389,2.1241291761398315,1.0099999904632568
3390,2.138282209634781,1.0099999904632568
3391,2.1524352431297302,1.0099999904632568
3392,2.1665882766246796,0.9950000047683716
3393,2.180741310119629,0.9950000047683716
3394,2.1948943436145782,0.9950000047683716
3395,2.2090473771095276,0.9950000047683716
3396,2.223200410604477,0.9950000047683716
3397,2.2369885444641113,0.9950000047683716
3398,2.2506497129797935,0.9950000047683716
3399,2.2643108814954758,0.9950000047683716
3400,2.277972050011158,0.9950000047683716
3401,2.29163321852684,0.9950000047683716
3402,2.3052943870425224,0.9950000047683716
3403,2.3189555555582047,0.9950000047683716
3404,2.332616724073887,0.9950000047683716
3405,2.346277892589569,0.9950000047683716
3406,2.3599390611052513,0.9950000047683716
3407,2.3736002296209335,0.9950000047683716
3408,2.3872613981366158,0.9950000047683716
3409,2.4015729427337646,0.9950000047683716
3410,2.415392776951194,1.0099999904632568
3411,2.429212611168623,1.0099999904632568
3412,2.443032445386052,1.0099999904632568
3413,2.4568522796034813,1.0099999904632568
3414,2.4706721138209105,1.0099999904632568
3415,2.4844919480383396,1.0099999904632568
3416,2.4983117822557688,1.0099999904632568
3417,2.512131616473198,1.0260000228881836
3418,2.525951450690627,1.0260000228881836
3419,2.5397712849080563,1.0260000228881836
3420,2.5535911191254854,1.0410000085830688
3421,2.5673792362213135,1.0410000085830688
3422,2.5810880037024617,1.0410000085830688
3423,2.59479677118361,1.0410000085830688
3424,2.608505538664758,1.0410000085830688
3425,2.6222143061459064,1.0410000085830688
3426,2.6359230736270547,1.0720000267028809
3427,2.649631841108203,1.0720000267028809
3428,2.663340608589351,1.0729999542236328
3429,2.6770493760704994,1.0729999542236328
3430,2.6907581435516477,1.0880000591278076
3431,2.704466911032796,1.0880000591278076
3432,2.718175678513944,1.1039999723434448
3433,2.731963872909546,1.1039999723434448
3434,2.7456091744825244,1.1039999723434448
3435,2.759254476055503,1.11899995803833
3436,2.7728997776284814,1.11899995803833
3437,2.78654507920146,1.1349999904632568
3438,2.8001903807744384,1.1349999904632568
3439,2.813835682347417,1.149999976158142
3440,2.8274809839203954,1.1660000085830688
3441,2.841126285493374,1.180999994277954
3442,2.8547715870663524,1.1970000267028809
3443,2.868416888639331,1.1970000267028809
3444,2.8820621902123094,1.2120000123977661
3445,2.8965485095977783,1.2120000123977661
3446,2.9105904763564467,1.2280000448226929
3447,2.924632443115115,1.2430000305175781
3448,2.9386744098737836,1.2589999437332153
3449,2.952716376632452,1.2740000486373901
3450,2.9667583433911204,1.2740000486373901
3451,2.980800310149789,1.2899999618530273
3452,2.9948422769084573,1.3209999799728394
3453,3.0088842436671257,1.3209999799728394
3454,3.022926210425794,1.3519999980926514
3455,3.0369681771844625,1.3519999980926514
3456,3.051010143943131,1.3830000162124634
3457,3.06479811668396,1.3980000019073486
3458,3.0785703510046005,1.3980000019073486
3459,3.092342585325241,1.3830000162124634
3460,3.1061148196458817,1.3519999980926514
3461,3.119887053966522,1.3359999656677246
3462,3.133659288287163,1.3209999799728394
3463,3.1474315226078033,1.3049999475479126
3464,3.161203756928444,1.2899999618530273
3465,3.1749759912490845,1.2740000486373901
3466,3.188748225569725,1.2589999437332153
3467,3.2025204598903656,1.2430000305175781
3468,3.216292694211006,1.2430000305175781
3469,3.2293827533721924,1.2280000448226929
3470,3.24258378893137,1.2120000123977661
3471,3.255784824490547,1.1970000267028809
3472,3.2689858600497246,1.1970000267028809
3473,3.282186895608902,1.180999994277954
3474,3.2953879311680794,1.1660000085830688
3475,3.3085889667272568,1.149999976158142
3476,3.321790002286434,1.1349999904632568
3477,3.3349910378456116,1.1349999904632568
3478,3.348192073404789,1.11899995803833
3479,3.3613931089639664,1.11899995803833
3480,3.3745941445231438,1.1039999723434448
3481,3.3889057636260986,1.1039999723434448
3482,3.402725597843528,1.0880000591278076
3483,3.416545432060957,1.0880000591278076
3484,3.430365266278386,1.0729999542236328
3485,3.4441851004958153,1.0729999542236328
3486,3.4580049347132444,1.0420000553131104
3487,3.4718247689306736,1.0420000553131104
3488,3.4856446031481028,1.0420000553131104
3489,3.499464437365532,1.0420000553131104
3490,3.513284271582961,1.0420000553131104
3491,3.5271041058003902,1.0099999904632568
3492,3.5409239400178194,1.0099999904632568
3493,3.5547120571136475,1.0099999904632568
3494,3.5684208245947957,1.0099999904632568
3495,3.582129592075944,0.9950000047683716
3496,3.595838359557092,0.9950000047683716
3497,3.6095471270382404,0.9950000047683716
3498,3.6232558945193887,0.9950000047683716
3499,3.636964662000537,0.9639999866485596
3500,3.650673429481685,0.9950000047683716
3501,3.6643821969628334,0.9950000047683716
3502,3.6780909644439816,0.9789999723434448
3503,3.69179973192513,0.9639999866485596
3504,3.705508499406278,0.9639999866485596
3505,3.71929669380188,0.9480000138282776
3506,3.7331799948588014,0.9480000138282776
3507,3.747063295915723,0.9639999866485596
3508,3.7609465969726443,0.9639999866485596
3509,3.774829898029566,0.9639999866485596
3510,3.7887131990864873,0.9480000138282776
3511,3.8025965001434088,0.9480000138282776
3512,3.8164798012003303,0.9480000138282776
3513,3.8303631022572517,0.9639999866485596
